,AAC,Year,Season,BA,TECH,Cooling
36987,0.936244983027364,2038,Fall,33,Coal,RC
36988,0.9545648424606438,2038,Fall,33,gas-CC,RC
36989,0.9908371394281912,2038,Fall,33,gas-CT,NONE
36990,0.9162798000000001,2038,Fall,33,o-g-s,OT
36991,0.917639847328244,2038,Fall,33,o-g-s,RC
36992,0.9166595612691468,2038,Fall,34,Coal,RC
36993,0.8845792134344528,2038,Fall,34,gas-CC,DC
36994,0.94853981,2038,Fall,34,gas-CC,RC
36995,0.935658964840556,2038,Fall,34,gas-CT,NONE
36996,0.9305035323383074,2038,Fall,34,o-g-s,RC
36997,0.9440436744218326,2038,Fall,35,gas-CC,RC
36998,0.9350340238787259,2038,Fall,35,gas-CT,NONE
36999,0.9098915000000001,2038,Fall,35,o-g-s,RC
37000,0.922757450331126,2038,Fall,36,Coal,RC
37001,0.9741464555163116,2038,Fall,36,gas-CC,RC
37002,0.9415235923913045,2038,Fall,36,gas-CT,NONE
37003,0.9210558730158728,2038,Fall,36,o-g-s,RC
37004,0.9232337664294684,2038,Fall,37,Coal,RC
37005,0.947635317962645,2038,Fall,37,gas-CC,RC
37006,0.9394880020779962,2038,Fall,37,gas-CT,NONE
37007,0.9128350000000001,2038,Fall,37,o-g-s,RC
37008,0.9153485115789473,2038,Fall,38,Coal,RC
37009,0.9363765310344828,2038,Fall,38,gas-CC,RC
37010,0.9325989436141306,2038,Fall,38,gas-CT,NONE
37011,0.9008397345132736,2038,Fall,38,o-g-s,RC
37012,0.9516397280665204,2038,Fall,39,gas-CC,RC
37013,0.9482422608359722,2038,Fall,39,gas-CT,NONE
37014,0.8916838043956046,2038,Fall,40,Coal,OT
37015,0.8920373481228671,2038,Fall,40,Coal,RC
37016,0.93028533640553,2038,Fall,40,gas-CC,RC
37017,0.941220506310475,2038,Fall,40,gas-CT,NONE
37018,0.9010223963133628,2038,Fall,40,o-g-s,RC
37019,0.8750213164556963,2038,Fall,41,Coal,OT
37020,0.8891410677431497,2038,Fall,41,Coal,RC
37021,0.929629054054054,2038,Fall,41,gas-CC,RC
37022,0.9303596142250992,2038,Fall,41,gas-CT,NONE
37023,0.8903564383561643,2038,Fall,41,o-g-s,RC
37024,0.9105816964285712,2038,Fall,42,Biopower,RC
37025,0.9494926565074159,2038,Fall,42,gas-CC,RC
37026,0.9376540311244584,2038,Fall,42,gas-CT,NONE
37027,0.9191196268656716,2038,Fall,42,o-g-s,RC
37028,0.9128421145833332,2038,Fall,43,Biopower,OT
37029,0.9125548685782556,2038,Fall,43,Biopower,RC
37030,0.9404475000000172,2038,Fall,43,Coal,OT
37031,0.9074659058016222,2038,Fall,43,Coal,RC
37032,0.8108826191275169,2038,Fall,43,gas-CC,OT
37033,0.9338600730837788,2038,Fall,43,gas-CC,RC
37034,0.9322247231817141,2038,Fall,43,gas-CT,NONE
37035,0.744416551724138,2038,Fall,43,o-g-s,DC
37036,0.9115053285420942,2038,Fall,43,o-g-s,RC
37037,0.938649183487342,2038,Fall,44,gas-CC,RC
37038,0.9301543720431934,2038,Fall,44,gas-CT,NONE
37039,0.9128473490813648,2038,Fall,44,o-g-s,RC
37040,0.8803534521262204,2038,Fall,45,Coal,OT
37041,0.8909914380530974,2038,Fall,45,Coal,RC
37042,0.9396526454320048,2038,Fall,45,gas-CC,RC
37043,0.9351382305406704,2038,Fall,45,gas-CT,NONE
37044,0.7524923188405797,2038,Fall,45,o-g-s,DC
37045,0.8894061384794416,2038,Fall,45,o-g-s,RC
37046,0.8998764404609478,2038,Fall,46,Biopower,RC
37047,0.8982237927514037,2038,Fall,46,Coal,OT
37048,0.9424051973050236,2038,Fall,46,gas-CC,RC
37049,0.9503168533862154,2038,Fall,46,gas-CT,NONE
37050,0.9014629582806568,2038,Fall,46,o-g-s,RC
37051,0.8684379657794677,2038,Fall,47,gas-CC,DC
37052,0.9532777399567156,2038,Fall,47,gas-CC,RC
37053,0.9367382190384888,2038,Fall,47,gas-CT,NONE
37054,0.8949810000000084,2038,Fall,47,o-g-s,RC
37055,0.8965147318944846,2038,Fall,48,Coal,RC
37056,0.9410638125000002,2038,Fall,48,gas-CC,RC
37057,0.9342658374615179,2038,Fall,48,gas-CT,NONE
37058,0.8952662571569345,2038,Fall,48,o-g-s,RC
37059,0.9276468766647924,2038,Fall,49,gas-CC,RC
37060,0.9300389048633506,2038,Fall,49,gas-CT,NONE
37061,0.8874945209034119,2038,Fall,50,Coal,RC
37062,0.9269433537106422,2038,Fall,50,gas-CC,RC
37063,0.9164684925540758,2038,Fall,50,gas-CT,NONE
37064,0.8842021678264429,2038,Fall,51,Coal,RC
37065,0.9284080569280908,2038,Fall,51,gas-CC,RC
37066,0.9194388786476207,2038,Fall,51,gas-CT,NONE
37067,0.8998389419252186,2038,Fall,52,Coal,RC
37068,0.9353100117648844,2038,Fall,52,gas-CC,RC
37069,0.9296334173727788,2038,Fall,52,gas-CT,NONE
37070,0.8990734513274381,2038,Fall,52,o-g-s,RC
37071,0.9264158241758312,2038,Fall,53,Coal,OT
37072,0.8853290257581355,2038,Fall,53,Coal,RC
37073,0.8883381812765958,2038,Fall,53,Nuclear,RC
37074,0.9376640263408532,2038,Fall,53,gas-CC,RC
37075,0.9241628486575719,2038,Fall,53,gas-CT,NONE
37076,0.8876032922201093,2038,Fall,53,o-g-s,RC
37077,0.8880890625,2038,Fall,54,Biopower,RC
37078,0.8855134041625372,2038,Fall,54,Coal,OT
37079,0.8932837500000005,2038,Fall,54,Coal,RC
37080,0.923976504310345,2038,Fall,54,gas-CC,OT
37081,0.9323731662054372,2038,Fall,54,gas-CC,RC
37082,0.9275725251654748,2038,Fall,54,gas-CT,NONE
37083,0.8849651232166016,2038,Fall,54,o-g-s,RC
37084,0.8931861965811965,2038,Fall,55,Coal,RC
37085,0.9319504868686868,2038,Fall,55,gas-CC,RC
37086,0.9291143212338921,2038,Fall,55,gas-CT,NONE
37087,0.8927015277777777,2038,Fall,55,o-g-s,RC
37088,0.8954203049242424,2038,Fall,56,Coal,RC
37089,0.9248224401800728,2038,Fall,56,gas-CC,RC
37090,0.9185997268368018,2038,Fall,56,gas-CT,NONE
37091,0.9219691787079332,2038,Fall,57,Coal,OT
37092,0.8806322513406031,2038,Fall,57,Coal,RC
37093,0.917789810287114,2038,Fall,57,gas-CC,RC
37094,0.936094720439642,2038,Fall,57,gas-CT,NONE
37095,0.8761716640121874,2038,Fall,58,Biopower,RC
37096,0.8819300000000003,2038,Fall,58,Coal,OT
37097,0.8770881582775677,2038,Fall,58,Coal,RC
37098,0.8803083072692902,2038,Fall,58,Nuclear,OT
37099,0.8765300361197109,2038,Fall,58,Nuclear,RC
37100,0.5368044494535519,2038,Fall,58,gas-CC,OT
37101,0.9131266803366841,2038,Fall,58,gas-CC,RC
37102,0.9035198370135836,2038,Fall,58,gas-CT,NONE
37103,0.8338717831080262,2038,Fall,58,o-g-s,OT
37104,0.8779652245948646,2038,Fall,58,o-g-s,RC
37105,0.9276432483354864,2038,Fall,59,gas-CC,RC
37106,0.9208913947542812,2038,Fall,59,gas-CT,NONE
37107,0.8800710850836195,2038,Fall,60,Coal,RC
37108,0.9316749571552576,2038,Fall,60,gas-CC,RC
37109,0.9127208311888242,2038,Fall,60,gas-CT,NONE
37110,0.8777828223950598,2038,Fall,61,gas-CC,DC
37111,0.9123691699225692,2038,Fall,61,gas-CC,RC
37112,0.9124211879275328,2038,Fall,61,gas-CT,NONE
37113,0.8994986276297257,2038,Fall,62,gas-CC,DC
37114,0.9296783531065419,2038,Fall,62,gas-CC,RC
37115,0.9147219234662888,2038,Fall,62,gas-CT,NONE
37116,0.8730484888888891,2038,Fall,63,Biopower,RC
37117,0.8704999087146509,2038,Fall,63,Coal,RC
37118,0.8751952108333332,2038,Fall,63,Nuclear,RC
37119,0.8227957108066971,2038,Fall,63,gas-CC,DC
37120,0.8572715286915895,2038,Fall,63,gas-CC,RC
37121,0.9024125999562082,2038,Fall,63,gas-CT,NONE
37122,0.8664135109004741,2038,Fall,64,Coal,RC
37123,0.8418053168294345,2038,Fall,64,gas-CC,DC
37124,0.9248330509803921,2038,Fall,64,gas-CC,OT
37125,0.6604967068052612,2038,Fall,64,gas-CC,RC
37126,0.9095440328138988,2038,Fall,64,gas-CT,NONE
37127,0.8655657007185569,2038,Fall,65,Coal,RC
37128,0.8686130883378534,2038,Fall,65,Nuclear,RC
37129,0.8730871671367375,2038,Fall,65,gas-CC,DC
37130,0.857747648782687,2038,Fall,65,gas-CC,OT
37131,0.9065537217254076,2038,Fall,65,gas-CC,RC
37132,0.9059822964134098,2038,Fall,65,gas-CT,NONE
37133,0.873805742857143,2038,Fall,66,Biopower,RC
37134,0.9215613147781804,2038,Fall,66,gas-CC,RC
37135,0.9079651063189568,2038,Fall,66,gas-CT,NONE
37136,0.8667340263578275,2038,Fall,67,Coal,RC
37137,0.8935835313035272,2038,Fall,67,gas-CC,DC
37138,0.7852297987730453,2038,Fall,67,gas-CC,RC
37139,0.9142890375107801,2038,Fall,67,gas-CT,NONE
37140,0.8828536780821917,2038,Fall,67,o-g-s,OT
37141,0.8667339903846156,2038,Fall,67,o-g-s,RC
37142,0.9386553225842778,2038,Fall,68,Biopower,RC
37143,0.9327438372494103,2038,Fall,68,gas-CC,RC
37144,0.9312865454668801,2038,Fall,68,gas-CT,NONE
37145,0.7462036111111112,2038,Fall,68,o-g-s,DC
37146,0.9076154118404104,2038,Fall,68,o-g-s,RC
37147,0.8969277586206896,2038,Fall,69,Coal,OT
37148,0.9447548793536028,2038,Fall,69,gas-CC,RC
37149,0.9348073244141996,2038,Fall,69,gas-CT,NONE
37150,0.7520048514851486,2038,Fall,69,o-g-s,DC
37151,0.8937507780703848,2038,Fall,69,o-g-s,RC
37152,0.0,2038,Fall,70,Biopower,RC
37153,0.8838517191754179,2038,Fall,70,Coal,OT
37154,0.8852951968314403,2038,Fall,70,Coal,RC
37155,0.9386346457718354,2038,Fall,70,gas-CC,RC
37156,0.9276819448864412,2038,Fall,70,gas-CT,NONE
37157,0.940783909537275,2038,Fall,71,gas-CC,RC
37158,0.9245848723109504,2038,Fall,71,gas-CT,NONE
37159,0.7416267647058824,2038,Fall,71,o-g-s,DC
37160,0.8922707673860907,2038,Fall,71,o-g-s,RC
37161,0.8803455029876227,2038,Fall,72,Coal,OT
37162,0.874177660944206,2038,Fall,72,Coal,RC
37163,0.8950652631391081,2038,Fall,72,Nuclear,RC
37164,0.9353949868901794,2038,Fall,72,gas-CC,RC
37165,0.9264759076034508,2038,Fall,72,gas-CT,NONE
37166,0.8834038818076486,2038,Fall,72,o-g-s,RC
37167,0.9373340845141956,2038,Fall,73,gas-CC,RC
37168,0.935545603398111,2038,Fall,73,gas-CT,NONE
37169,0.9195907344632768,2038,Fall,74,Biopower,RC
37170,0.92319528636594,2038,Fall,74,Coal,RC
37171,0.9573367584281068,2038,Fall,74,gas-CC,RC
37172,0.9656868705549738,2038,Fall,74,gas-CT,NONE
37173,0.7913100000000001,2038,Fall,75,Biopower,DC
37174,0.9301356204379564,2038,Fall,75,Coal,OT
37175,0.9163628852534036,2038,Fall,75,Coal,RC
37176,0.9497655072075536,2038,Fall,75,gas-CC,RC
37177,0.9623588022661786,2038,Fall,75,gas-CT,NONE
37178,0.91662875,2038,Fall,75,o-g-s,RC
37179,0.7685935714285714,2038,Fall,76,Biopower,DC
37180,0.9085228985507244,2038,Fall,76,Coal,OT
37181,0.902677376114082,2038,Fall,76,Coal,RC
37182,0.9479497469182409,2038,Fall,76,gas-CC,RC
37183,0.9530180807501748,2038,Fall,76,gas-CT,NONE
37184,0.9004779761904759,2038,Fall,76,o-g-s,RC
37185,0.7558600000000001,2038,Fall,77,Biopower,DC
37186,0.8996953122923588,2038,Fall,77,Coal,RC
37187,0.946758535744886,2038,Fall,77,gas-CC,RC
37188,0.9330593666104798,2038,Fall,77,gas-CT,NONE
37189,0.8925948159278734,2038,Fall,77,o-g-s,RC
37190,0.899015,2038,Fall,78,Biopower,RC
37191,0.9473758971812346,2038,Fall,78,gas-CC,RC
37192,0.9382092192227859,2038,Fall,78,gas-CT,NONE
37193,0.8960643722943724,2038,Fall,78,o-g-s,RC
37194,0.7751564999999999,2038,Fall,79,Biopower,DC
37195,0.93187072634597,2038,Fall,79,Coal,OT
37196,0.8995812937965446,2038,Fall,79,Coal,RC
37197,0.9716002244365805,2038,Fall,79,gas-CC,OT
37198,0.7577775259770005,2038,Fall,79,gas-CC,RC
37199,0.9489199355009442,2038,Fall,79,gas-CT,NONE
37200,0.8971201166180758,2038,Fall,79,o-g-s,RC
37201,0.4504202065637065,2038,Fall,80,Coal,OT
37202,0.8879001455443227,2038,Fall,80,Nuclear,RC
37203,0.9408791573456476,2038,Fall,80,gas-CC,RC
37204,0.9319322997103532,2038,Fall,80,gas-CT,NONE
37205,0.8862947826086953,2038,Fall,80,o-g-s,RC
37206,0.8889384967171129,2038,Fall,81,Coal,RC
37207,0.9197459668615984,2038,Fall,81,gas-CC,OT
37208,0.9340932386799692,2038,Fall,81,gas-CC,RC
37209,0.9273536420601608,2038,Fall,81,gas-CT,NONE
37210,0.7355284000000001,2038,Fall,81,o-g-s,DC
37211,0.8902839963536915,2038,Fall,81,o-g-s,RC
37212,0.5011419081081081,2038,Fall,82,Coal,OT
37213,0.8885234844881077,2038,Fall,82,Coal,RC
37214,0.9431875379777724,2038,Fall,82,gas-CC,RC
37215,0.9292232153015104,2038,Fall,82,gas-CT,NONE
37216,0.8866401960784315,2038,Fall,82,o-g-s,RC
37217,0.8877825054320768,2038,Fall,83,Coal,RC
37218,0.8902730591549296,2038,Fall,83,Nuclear,RC
37219,0.9340131184696996,2038,Fall,83,gas-CC,RC
37220,0.930554533760418,2038,Fall,83,gas-CT,NONE
37221,0.8811572534220297,2038,Fall,83,o-g-s,RC
37222,0.8769670863309353,2038,Fall,84,Coal,OT
37223,0.922780573334626,2038,Fall,84,gas-CC,RC
37224,0.9292221230997512,2038,Fall,84,gas-CT,NONE
37225,0.8801885454545456,2038,Fall,84,o-g-s,RC
37226,0.8817662500000001,2038,Fall,85,Biopower,RC
37227,0.8842775392662243,2038,Fall,85,Coal,RC
37228,0.8780921383647801,2038,Fall,85,Nuclear,RC
37229,0.9134714335788804,2038,Fall,85,gas-CC,RC
37230,0.9051959212219656,2038,Fall,85,gas-CT,NONE
37231,0.8735000000000055,2038,Fall,85,o-g-s,OT
37232,0.8767858615384596,2038,Fall,85,o-g-s,RC
37233,0.9119170754572437,2038,Fall,86,gas-CC,RC
37234,0.8952112771084337,2038,Fall,86,gas-CT,NONE
37235,0.8687240757439139,2038,Fall,87,Coal,RC
37236,0.8788688615321534,2038,Fall,87,Nuclear,RC
37237,0.9161132000757578,2038,Fall,87,gas-CC,RC
37238,0.8970571280413349,2038,Fall,87,gas-CT,NONE
37239,0.8811359210944982,2038,Fall,87,o-g-s,RC
37240,0.876420265625,2038,Fall,88,Biopower,RC
37241,0.8841992454545455,2038,Fall,88,Coal,RC
37242,0.8731840758853291,2038,Fall,88,Coal-CCS,RC
37243,0.8474900589622641,2038,Fall,88,gas-CC,DC
37244,0.9254176536818948,2038,Fall,88,gas-CC,RC
37245,0.9250181313415172,2038,Fall,88,gas-CT,NONE
37246,0.03048721763869132,2038,Fall,89,Coal,OT
37247,0.4557792726814092,2038,Fall,89,Coal,RC
37248,0.915198526473114,2038,Fall,89,gas-CC,DC
37249,0.9298868453045912,2038,Fall,89,gas-CC,RC
37250,0.9230782168925964,2038,Fall,89,gas-CT,NONE
37251,0.8791697159090908,2038,Fall,89,o-g-s,RC
37252,0.7636871935483871,2038,Fall,90,Biopower,DC
37253,0.6680808245784409,2038,Fall,90,Biopower,OT
37254,0.8656959973259798,2038,Fall,90,Biopower,RC
37255,0.2875239405013215,2038,Fall,90,Coal,OT
37256,0.8684917255297678,2038,Fall,90,Coal,RC
37257,0.8688774756511892,2038,Fall,90,Nuclear,RC
37258,0.8967297869424546,2038,Fall,90,gas-CC,DC
37259,0.9178463736832624,2038,Fall,90,gas-CC,RC
37260,0.9276073168458782,2038,Fall,90,gas-CT,NONE
37261,0.8674773333333334,2038,Fall,90,o-g-s,RC
37262,0.6073999134366925,2038,Fall,91,Coal,RC
37263,0.9208023103931264,2038,Fall,91,gas-CC,RC
37264,0.9295296112698818,2038,Fall,91,gas-CT,NONE
37265,0.8700822222222221,2038,Fall,92,Biopower,RC
37266,0.21114896886227547,2038,Fall,92,Coal,OT
37267,0.8675228633338492,2038,Fall,92,Nuclear,RC
37268,0.8999695605382086,2038,Fall,92,gas-CC,DC
37269,0.6714912097976573,2038,Fall,92,gas-CC,OT
37270,0.9320242175790394,2038,Fall,92,gas-CC,RC
37271,0.9287525849333488,2038,Fall,92,gas-CT,NONE
37272,0.8821082828282836,2038,Fall,92,o-g-s,RC
37273,0.6915510926543673,2038,Fall,93,Coal,OT
37274,0.9208303781382992,2038,Fall,93,gas-CC,RC
37275,0.9259264996075508,2038,Fall,93,gas-CT,NONE
37276,0.8757996636377329,2038,Fall,94,Biopower,RC
37277,0.10286093725490196,2038,Fall,94,Coal,OT
37278,0.7789048072850988,2038,Fall,94,Coal,RC
37279,0.8726596856110898,2038,Fall,94,Nuclear,RC
37280,0.9286246071828456,2038,Fall,94,gas-CC,RC
37281,0.9240858796086892,2038,Fall,94,gas-CT,NONE
37282,0.8621999078683085,2038,Fall,95,Nuclear,OT
37283,0.9152105280723613,2038,Fall,95,gas-CC,DC
37284,0.9240345015854672,2038,Fall,95,gas-CC,RC
37285,0.9318256893395844,2038,Fall,95,gas-CT,NONE
37286,0.8680424999999999,2038,Fall,96,Biopower,OT
37287,0.6408035890410961,2038,Fall,96,Biopower,RC
37288,0.6405275978682171,2038,Fall,96,Coal,OT
37289,0.8722285041302809,2038,Fall,96,Coal,RC
37290,0.8613507606433303,2038,Fall,96,Nuclear,RC
37291,0.912868586964222,2038,Fall,96,gas-CC,DC
37292,0.6616174724576271,2038,Fall,96,gas-CC,OT
37293,0.9251634154831322,2038,Fall,96,gas-CC,RC
37294,0.9341161295287339,2038,Fall,96,gas-CT,NONE
37295,0.8686262127659574,2038,Fall,96,o-g-s,OT
37296,0.8736423076923077,2038,Fall,96,o-g-s,RC
37297,0.8684092857142858,2038,Fall,97,Biopower,RC
37298,0.8729759222894371,2038,Fall,97,Coal,OT
37299,0.8707940830945559,2038,Fall,97,Coal,RC
37300,0.8664114892567932,2038,Fall,97,Nuclear,OT
37301,0.9186086141330676,2038,Fall,97,gas-CC,DC
37302,0.6627848967741936,2038,Fall,97,gas-CC,OT
37303,0.922604129063012,2038,Fall,97,gas-CC,RC
37304,0.9369997397050216,2038,Fall,97,gas-CT,NONE
37305,0.8735505125000007,2038,Fall,97,o-g-s,RC
37306,0.882791054054054,2038,Fall,98,Biopower,OT
37307,0.8782315545023698,2038,Fall,98,Biopower,RC
37308,0.8734502294734429,2038,Fall,98,Coal,RC
37309,0.8694602453229242,2038,Fall,98,Nuclear,RC
37310,0.919189761835264,2038,Fall,98,gas-CC,DC
37311,0.9270964583252876,2038,Fall,98,gas-CC,RC
37312,0.9362975600668216,2038,Fall,98,gas-CT,NONE
37313,0.8660193886462882,2038,Fall,98,o-g-s,RC
37314,0.10570025925925926,2038,Fall,99,Biopower,OT
37315,0.8731114454045561,2038,Fall,99,Biopower,RC
37316,0.4563928932527694,2038,Fall,99,Coal,OT
37317,0.8692877282198201,2038,Fall,99,Coal,RC
37318,0.8716535630941765,2038,Fall,99,Nuclear,OT
37319,0.9213668331069148,2038,Fall,99,gas-CC,DC
37320,0.8478373765690375,2038,Fall,99,gas-CC,OT
37321,0.9246082207675944,2038,Fall,99,gas-CC,RC
37322,0.9302528884998136,2038,Fall,99,gas-CT,NONE
37323,0.8903077500000073,2038,Fall,99,o-g-s,OT
37324,0.8616967221227481,2038,Fall,99,o-g-s,RC
37325,0.9209978209179832,2038,Fall,100,gas-CC,RC
37326,0.9626097984152188,2038,Fall,100,gas-CT,NONE
37327,0.74076875,2038,Fall,101,Biopower,DC
37328,0.8616926043405676,2038,Fall,101,Biopower,RC
37329,0.8820594634369286,2038,Fall,101,Coal,OT
37330,0.8615040179684631,2038,Fall,101,Coal,RC
37331,0.9274364136363636,2038,Fall,101,coal-IGCC,RC
37332,0.9007933777502548,2038,Fall,101,gas-CC,DC
37333,0.901483032601313,2038,Fall,101,gas-CC,OT
37334,0.9015458604835732,2038,Fall,101,gas-CC,RC
37335,0.9166863819649704,2038,Fall,101,gas-CT,NONE
37336,0.8634405165749631,2038,Fall,101,o-g-s,RC
37337,0.8675419447092468,2038,Fall,102,Biopower,RC
37338,0.868157496969697,2038,Fall,102,Coal,RC
37339,0.8714171734162593,2038,Fall,102,Nuclear,OT
37340,0.8965780026096655,2038,Fall,102,gas-CC,DC
37341,0.8423270319005137,2038,Fall,102,gas-CC,OT
37342,0.7858806079386298,2038,Fall,102,gas-CC,RC
37343,0.919082645610544,2038,Fall,102,gas-CT,NONE
37344,0.9031919361554472,2038,Fall,102,o-g-s,OT
37345,0.9190754297728984,2038,Fall,103,Biopower,RC
37346,0.8603646039874268,2038,Fall,103,Coal,OT
37347,0.8974848484848484,2038,Fall,103,Coal,RC
37348,0.8911959888495229,2038,Fall,103,Nuclear,RC
37349,0.9512883822286321,2038,Fall,103,gas-CC,RC
37350,0.9346501256973924,2038,Fall,103,gas-CT,NONE
37351,0.8926533718330848,2038,Fall,103,o-g-s,RC
37352,0.946545986218734,2038,Fall,104,gas-CC,RC
37353,0.9348672411458492,2038,Fall,104,gas-CT,NONE
37354,0.771883,2038,Fall,105,Biopower,DC
37355,0.8966486549165119,2038,Fall,105,Biopower,RC
37356,0.3745278824120604,2038,Fall,105,Coal,OT
37357,0.8950853198011601,2038,Fall,105,Coal,RC
37358,0.941178704379562,2038,Fall,105,coal-IGCC,RC
37359,0.9389947908833224,2038,Fall,105,gas-CC,RC
37360,0.9380798544475021,2038,Fall,105,gas-CT,NONE
37361,0.9448402360248448,2038,Fall,105,o-g-s,OT
37362,0.8948898222222217,2038,Fall,105,o-g-s,RC
37363,0.8883731540229887,2038,Fall,106,Coal,RC
37364,0.942939930272508,2038,Fall,106,gas-CC,RC
37365,0.9332694096316236,2038,Fall,106,gas-CT,NONE
37366,0.8888723529411768,2038,Fall,106,o-g-s,RC
37367,0.8801496212121213,2038,Fall,107,Biopower,RC
37368,0.568981751535074,2038,Fall,107,Coal,OT
37369,0.8815846707500121,2038,Fall,107,Coal,RC
37370,0.6344455857605178,2038,Fall,107,coal-IGCC,OT
37371,0.9355737105568446,2038,Fall,107,gas-CC,RC
37372,0.9300007782751872,2038,Fall,107,gas-CT,NONE
37373,0.8648400690448792,2038,Fall,108,Coal,OT
37374,0.8688394154793991,2038,Fall,108,Coal,RC
37375,0.92708374,2038,Fall,108,gas-CC,RC
37376,0.9236033482262428,2038,Fall,108,gas-CT,NONE
37377,0.8860697598914442,2038,Fall,109,Coal,RC
37378,0.9240080138917118,2038,Fall,109,gas-CC,DC
37379,0.9326898285951108,2038,Fall,109,gas-CC,RC
37380,0.9348651605013041,2038,Fall,109,gas-CT,NONE
37381,0.9357138196933034,2038,Fall,110,gas-CC,RC
37382,0.9348658398048456,2038,Fall,110,gas-CT,NONE
37383,0.8940558333333333,2038,Fall,111,Biopower,RC
37384,0.934917115625,2038,Fall,111,Coal,OT
37385,0.8946541714285715,2038,Fall,111,Coal,RC
37386,0.893915508870968,2038,Fall,111,Nuclear,RC
37387,0.9475135336283141,2038,Fall,111,gas-CC,RC
37388,0.94073571527914,2038,Fall,111,gas-CT,NONE
37389,0.7908454285714285,2038,Fall,111,o-g-s,DC
37390,0.8924737447033899,2038,Fall,111,o-g-s,RC
37391,0.0,2038,Fall,112,Biopower,DC
37392,0.0,2038,Fall,112,Biopower,RC
37393,0.42798664855634894,2038,Fall,112,Coal,OT
37394,0.8974734233638282,2038,Fall,112,Coal,RC
37395,0.936217967242255,2038,Fall,112,gas-CC,RC
37396,0.9484544849753416,2038,Fall,112,gas-CT,NONE
37397,0.871907,2038,Fall,112,o-g-s,OT
37398,0.8928834699453555,2038,Fall,112,o-g-s,RC
37399,0.9326755968570956,2038,Fall,113,gas-CC,RC
37400,0.9482113024102964,2038,Fall,113,gas-CT,NONE
37401,0.8511812406417112,2038,Fall,114,Coal,OT
37402,0.8886549703344121,2038,Fall,114,Coal,RC
37403,0.9438226986962772,2038,Fall,114,gas-CC,RC
37404,0.9396102371904174,2038,Fall,114,gas-CT,NONE
37405,0.8901158333333332,2038,Fall,114,o-g-s,RC
37406,0.602924895204263,2038,Fall,115,Coal,OT
37407,0.8952004040380046,2038,Fall,115,Coal,RC
37408,0.8985198856891529,2038,Fall,115,Nuclear,RC
37409,0.9402282411906326,2038,Fall,115,gas-CC,RC
37410,0.9440274684210526,2038,Fall,115,gas-CT,NONE
37411,0.7778408,2038,Fall,115,o-g-s,DC
37412,0.911396012,2038,Fall,116,Coal,OT
37413,0.8491063552019842,2038,Fall,116,Coal,RC
37414,0.9455656142870787,2038,Fall,116,gas-CC,RC
37415,0.94503266685205,2038,Fall,116,gas-CT,NONE
37416,0.8883071464634437,2038,Fall,117,Coal,RC
37417,0.959299235831821,2038,Fall,117,gas-CC,RC
37418,0.9457110920683968,2038,Fall,117,gas-CT,NONE
37419,0.8901217098360655,2038,Fall,118,Coal,RC
37420,0.945874210293552,2038,Fall,118,gas-CC,RC
37421,0.9517896021959432,2038,Fall,118,gas-CT,NONE
37422,0.9006138461538461,2038,Fall,118,o-g-s,RC
37423,0.9432926004910446,2038,Fall,119,gas-CC,RC
37424,0.95887145439617,2038,Fall,119,gas-CT,NONE
37425,0.9331668883684066,2038,Fall,120,gas-CC,RC
37426,0.9505473356704648,2038,Fall,120,gas-CT,NONE
37427,0.8718448222222221,2038,Fall,121,Coal,RC
37428,0.952710432227144,2038,Fall,121,gas-CT,NONE
37429,0.3745538582930757,2038,Fall,122,Coal,OT
37430,0.5611356485471772,2038,Fall,122,Coal,RC
37431,0.8633925789101353,2038,Fall,122,Nuclear,OT
37432,0.5799134634215501,2038,Fall,122,Nuclear,RC
37433,0.8752909345679013,2038,Fall,122,gas-CC,DC
37434,0.9336491491733748,2038,Fall,122,gas-CC,OT
37435,0.9322342846827402,2038,Fall,122,gas-CC,RC
37436,0.9538776735969808,2038,Fall,122,gas-CT,NONE
37437,0.17587620264900666,2038,Fall,123,Coal,OT
37438,0.8636536366380805,2038,Fall,123,Coal,RC
37439,0.9001828609999999,2038,Fall,123,gas-CC,DC
37440,0.9220774572892938,2038,Fall,123,gas-CC,RC
37441,0.9329092048512034,2038,Fall,123,gas-CT,NONE
37442,0.8635821377672364,2038,Fall,123,o-g-s,RC
37443,0.0,2038,Fall,124,gas-CC,RC
37444,0.946270635220126,2038,Fall,124,gas-CT,NONE
37445,0.8829906250000003,2038,Fall,124,o-g-s,RC
37446,0.8825264860465117,2038,Fall,125,Coal,RC
37447,0.8896441935483872,2038,Fall,125,gas-CC,DC
37448,0.9190987611172872,2038,Fall,125,gas-CC,RC
37449,0.9471017786561264,2038,Fall,125,gas-CT,NONE
37450,0.7873478378378377,2038,Fall,125,o-g-s,DC
37451,0.8741219101123591,2038,Fall,125,o-g-s,RC
37452,0.8746123936170213,2038,Fall,126,Biopower,RC
37453,0.1087562435483871,2038,Fall,126,Coal,OT
37454,0.8721275954692558,2038,Fall,126,Coal,RC
37455,0.8730985845493562,2038,Fall,126,Nuclear,RC
37456,0.9258283607789759,2038,Fall,126,gas-CC,RC
37457,0.94883395141515,2038,Fall,126,gas-CT,NONE
37458,0.8783434220532319,2038,Fall,126,o-g-s,RC
37459,0.8228957575757577,2038,Fall,127,Biopower,DC
37460,0.9057807271161421,2038,Fall,127,Biopower,RC
