,AAC,Year,Season,BA,TECH,Cooling
51030,0.9250969673875388,2048,Summer,122,Coal,RC
51031,0.9135899878376278,2048,Summer,122,Nuclear,OT
51032,0.9117988506557908,2048,Summer,122,Nuclear,RC
51033,0.9075410258266235,2048,Summer,122,gas-CC,DC
51034,0.9612177777492404,2048,Summer,122,gas-CC,OT
51035,0.9568536982357578,2048,Summer,122,gas-CC,RC
51036,0.9757879267435888,2048,Summer,122,gas-CT,NONE
51037,0.901575714229606,2048,Summer,123,Coal,RC
51038,0.9147108389483748,2048,Summer,123,gas-CC,DC
51039,0.9435307900477864,2048,Summer,123,gas-CC,RC
51040,0.9572970204200671,2048,Summer,123,gas-CT,NONE
51041,0.8975254783010035,2048,Summer,123,o-g-s,RC
51042,0.950329279516769,2048,Summer,124,gas-CC,RC
51043,0.9622729481965544,2048,Summer,124,gas-CT,NONE
51044,0.9016312661231888,2048,Summer,124,o-g-s,RC
51045,0.9052636560465116,2048,Summer,125,Coal,RC
51046,0.9088644979137446,2048,Summer,125,gas-CC,DC
51047,0.9379931440932328,2048,Summer,125,gas-CC,RC
51048,0.9620255473007234,2048,Summer,125,gas-CT,NONE
51049,0.8169094054054054,2048,Summer,125,o-g-s,DC
51050,0.902803257938446,2048,Summer,125,o-g-s,RC
51051,0.9125977509250692,2048,Summer,126,Biopower,RC
51052,0.9038332680909004,2048,Summer,126,Coal,RC
51053,0.9498592714554664,2048,Summer,126,gas-CC,RC
51054,0.96639252902109,2048,Summer,126,gas-CT,NONE
51055,0.9144072234825844,2048,Summer,126,o-g-s,RC
51056,0.0,2048,Summer,127,Biopower,DC
51057,0.9376167130263608,2048,Summer,127,Biopower,RC
51058,0.948673058999331,2048,Summer,127,Coal,OT
51059,0.9207684459517232,2048,Summer,127,gas-CC,DC
51060,0.9615959699019394,2048,Summer,127,gas-CC,OT
51061,0.9650016081940488,2048,Summer,127,gas-CC,RC
51062,0.9871530070669086,2048,Summer,127,gas-CT,NONE
51063,0.8476407207357859,2048,Summer,127,o-g-s,DC
51064,0.9156990464955744,2048,Summer,127,o-g-s,RC
51065,0.9538534827339744,2048,Summer,128,gas-CC,RC
51066,0.9729485827057324,2048,Summer,128,gas-CT,NONE
51067,0.9432626361714976,2048,Summer,129,Biopower,RC
51068,0.9667627787660305,2048,Summer,129,gas-CC,RC
51069,0.9878229313833472,2048,Summer,129,gas-CT,NONE
51070,0.9300566146787328,2048,Summer,129,o-g-s,RC
51071,0.9520762499672012,2048,Summer,130,Biopower,OT
51072,0.9552324488878294,2048,Summer,130,Biopower,RC
51073,0.960254990029533,2048,Summer,130,Nuclear,OT
51074,0.9631910944331316,2048,Summer,130,gas-CC,RC
51075,0.9847155216718392,2048,Summer,130,gas-CT,NONE
51076,0.9386242266389366,2048,Summer,131,Biopower,RC
51077,0.9271459240771924,2048,Summer,131,gas-CC,DC
51078,0.9603745216524354,2048,Summer,131,gas-CC,RC
51079,0.976463313906088,2048,Summer,131,gas-CT,NONE
51080,0.9258986392753624,2048,Summer,132,Biopower,RC
51081,0.9308330225455343,2048,Summer,132,gas-CC,DC
51082,0.9622068739654996,2048,Summer,132,gas-CC,RC
51083,0.9717370636268908,2048,Summer,132,gas-CT,NONE
51084,0.9586091267615549,2048,Summer,132,o-g-s,OT
51085,0.9268366846293614,2048,Summer,132,o-g-s,RC
51086,0.9243757463940444,2048,Summer,133,Biopower,RC
51087,0.9297171847347826,2048,Summer,133,gas-CC,DC
51088,0.9654891076597608,2048,Summer,133,gas-CC,OT
51089,0.9619790188452216,2048,Summer,133,gas-CC,RC
51090,0.9749720513776944,2048,Summer,133,gas-CT,NONE
51091,0.9259644144039828,2048,Summer,133,o-g-s,RC
51092,0.9525446919899664,2048,Summer,134,Biopower,OT
51093,0.9520794352287958,2048,Summer,134,Biopower,RC
51094,0.9448400772766176,2048,Summer,134,gas-CC,DC
51095,0.9711443204000786,2048,Summer,134,gas-CC,RC
51096,0.9930036963428376,2048,Summer,134,gas-CT,NONE
51097,0.9997905028140324,2048,Winter,1,Biopower,RC
51098,0.998747527795386,2048,Winter,1,gas-CC,RC
51099,1.0,2048,Winter,1,gas-CT,NONE
51100,0.9923583111518384,2048,Winter,2,gas-CC,DC
51101,0.9999698663314264,2048,Winter,2,gas-CC,RC
51102,1.0,2048,Winter,2,gas-CT,NONE
51103,0.999871668628369,2048,Winter,2,o-g-s,RC
51104,1.0,2048,Winter,3,Biopower,RC
51105,0.9999222787599988,2048,Winter,3,gas-CC,RC
51106,1.0,2048,Winter,3,gas-CT,NONE
51107,0.9999629358688448,2048,Winter,4,gas-CC,RC
51108,0.99999997684638,2048,Winter,4,gas-CT,NONE
51109,0.8269798290897639,2048,Winter,5,Biopower,RC
51110,0.9999640785042879,2048,Winter,5,gas-CC,RC
51111,1.0,2048,Winter,5,gas-CT,NONE
51112,0.9998898352104326,2048,Winter,5,o-g-s,RC
51113,0.9995174595318602,2048,Winter,6,Biopower,RC
51114,0.9999999611206556,2048,Winter,6,gas-CC,RC
51115,1.0,2048,Winter,6,gas-CT,NONE
51116,0.9970450547582438,2048,Winter,7,gas-CC,DC
51117,0.999999865570136,2048,Winter,7,gas-CC,RC
51118,1.0,2048,Winter,7,gas-CT,NONE
51119,1.0,2048,Winter,8,Biopower,RC
51120,0.9931143092361598,2048,Winter,8,gas-CC,DC
51121,0.9999999761455688,2048,Winter,8,gas-CC,RC
51122,0.9999999633053828,2048,Winter,8,gas-CT,NONE
51123,0.9470935997144708,2048,Winter,9,Biopower,DC
51124,0.9972408526718286,2048,Winter,9,Biopower,RC
51125,0.980217005351914,2048,Winter,9,gas-CC,DC
51126,0.9993141707674096,2048,Winter,9,gas-CC,OT
51127,0.9831610279192421,2048,Winter,9,gas-CC,RC
51128,0.9999495747814542,2048,Winter,9,gas-CT,NONE
51129,0.9389041247490296,2048,Winter,9,o-g-s,DC
51130,0.9992568890635628,2048,Winter,9,o-g-s,RC
51131,0.992592404541928,2048,Winter,10,Biopower,RC
51132,0.9962597195039832,2048,Winter,10,gas-CC,OT
51133,0.9954931833208004,2048,Winter,10,gas-CC,RC
51134,0.9997766736124628,2048,Winter,10,gas-CT,NONE
51135,0.9948055935203474,2048,Winter,10,o-g-s,RC
51136,0.9989085758414016,2048,Winter,11,Biopower,RC
51137,0.9951245856733112,2048,Winter,11,gas-CC,RC
51138,0.9994483573054516,2048,Winter,11,gas-CT,NONE
51139,0.0,2048,Winter,11,o-g-s,RC
51140,0.9999727763925668,2048,Winter,12,Coal,RC
51141,0.993582826315268,2048,Winter,12,gas-CC,RC
51142,0.9999999983340084,2048,Winter,12,gas-CT,NONE
51143,0.9828542228733016,2048,Winter,13,gas-CC,DC
51144,0.9971146374869564,2048,Winter,13,gas-CC,RC
51145,0.9999902721116668,2048,Winter,13,gas-CT,NONE
51146,0.9996728271943824,2048,Winter,13,o-g-s,RC
51147,1.0,2048,Winter,14,Biopower,RC
51148,0.99994392528491,2048,Winter,14,gas-CC,RC
51149,0.9999999755349962,2048,Winter,14,gas-CT,NONE
51150,0.9673019899567479,2048,Winter,15,Biopower,RC
51151,0.998130511479156,2048,Winter,15,gas-CC,RC
51152,0.9999999686567986,2048,Winter,15,gas-CT,NONE
51153,0.9999716523743659,2048,Winter,16,Biopower,RC
51154,0.9999730059114458,2048,Winter,16,gas-CC,RC
51155,0.9999999535435986,2048,Winter,16,gas-CT,NONE
51156,0.9999999858341476,2048,Winter,17,gas-CC,RC
51157,1.0,2048,Winter,17,gas-CT,NONE
51158,0.9999448605421336,2048,Winter,18,Coal,RC
51159,0.999991236642203,2048,Winter,18,gas-CC,RC
51160,0.9999999830175899,2048,Winter,18,gas-CT,NONE
51161,0.9993254392444648,2048,Winter,19,gas-CC,DC
51162,1.0,2048,Winter,19,gas-CC,RC
51163,0.9999999855300992,2048,Winter,19,gas-CT,NONE
51164,0.9954156281359718,2048,Winter,20,Coal,DC
51165,1.0,2048,Winter,20,Coal,RC
51166,0.999982686933948,2048,Winter,20,gas-CC,RC
51167,0.999999993850812,2048,Winter,20,gas-CT,NONE
51168,0.999999975019326,2048,Winter,21,gas-CC,RC
51169,0.9999999621616203,2048,Winter,21,gas-CT,NONE
51170,0.9999999261268032,2048,Winter,22,gas-CC,RC
51171,0.9999999752114718,2048,Winter,22,gas-CT,NONE
51172,0.9961828725162012,2048,Winter,23,Coal,DC
51173,1.0,2048,Winter,23,Coal,RC
51174,0.9999911018688108,2048,Winter,23,gas-CC,RC
51175,0.9999999546833516,2048,Winter,23,gas-CT,NONE
51176,0.9999686310191054,2048,Winter,24,Coal,RC
51177,0.9999800127997804,2048,Winter,24,gas-CC,RC
51178,0.9999999889351286,2048,Winter,24,gas-CT,NONE
51179,0.9998267720608576,2048,Winter,25,Biopower,RC
51180,0.9998467599858744,2048,Winter,25,Coal,RC
51181,0.9963284856523742,2048,Winter,25,gas-CC,DC
51182,0.9999325596698526,2048,Winter,25,gas-CC,RC
51183,0.9999999480544856,2048,Winter,25,gas-CT,NONE
51184,0.999811567519264,2048,Winter,25,o-g-s,RC
51185,0.9999064462519704,2048,Winter,26,Coal,RC
51186,0.9999325737819186,2048,Winter,26,gas-CC,RC
51187,1.0,2048,Winter,26,gas-CT,NONE
51188,0.9956674916878226,2048,Winter,27,gas-CC,RC
51189,0.9999967341291522,2048,Winter,27,gas-CT,NONE
51190,0.9997971593041812,2048,Winter,28,Biopower,RC
51191,0.9992423978832592,2048,Winter,28,Coal,RC
51192,0.994192831912888,2048,Winter,28,gas-CC,RC
51193,0.999960486113484,2048,Winter,28,gas-CT,NONE
51194,0.9905065670643136,2048,Winter,28,o-g-s,RC
51195,0.9999068461410788,2048,Winter,29,Biopower,RC
51196,0.9998321504195442,2048,Winter,29,Coal,RC
51197,0.9993992566090524,2048,Winter,29,gas-CC,RC
51198,0.9999999917333108,2048,Winter,29,gas-CT,NONE
51199,0.9938902141568312,2048,Winter,30,gas-CC,RC
51200,0.998894249892912,2048,Winter,30,gas-CT,NONE
51201,0.0,2048,Winter,30,o-g-s,RC
51202,0.9993346870292936,2048,Winter,31,Biopower,RC
51203,0.9972872425898128,2048,Winter,31,Coal,RC
51204,0.9990418614918988,2048,Winter,31,gas-CC,RC
51205,0.9999999668964584,2048,Winter,31,gas-CT,NONE
51206,0.9997082294329184,2048,Winter,31,o-g-s,RC
51207,0.999990199486766,2048,Winter,32,gas-CC,RC
51208,0.9999999663461292,2048,Winter,32,gas-CT,NONE
51209,0.9998228602489628,2048,Winter,33,Biopower,RC
51210,0.9999403119297694,2048,Winter,33,Coal,RC
51211,0.9999127419400682,2048,Winter,33,gas-CC,RC
51212,0.999999943727442,2048,Winter,33,gas-CT,NONE
51213,0.9999676453112032,2048,Winter,33,o-g-s,OT
51214,0.9996039533432578,2048,Winter,33,o-g-s,RC
51215,0.9992379370459638,2048,Winter,34,Coal,RC
51216,0.9933087825339524,2048,Winter,34,gas-CC,DC
51217,0.9998658938589212,2048,Winter,34,gas-CC,RC
51218,1.0,2048,Winter,34,gas-CT,NONE
51219,0.9996964457800386,2048,Winter,34,o-g-s,RC
51220,0.9999999940109467,2048,Winter,35,gas-CC,RC
51221,1.0,2048,Winter,35,gas-CT,NONE
51222,1.0,2048,Winter,35,o-g-s,RC
51223,1.0,2048,Winter,36,Coal,RC
51224,0.9999999608222976,2048,Winter,36,gas-CC,RC
51225,1.0,2048,Winter,36,gas-CT,NONE
51226,0.999315618570422,2048,Winter,36,o-g-s,RC
51227,1.0,2048,Winter,37,Coal,RC
51228,0.9999999527231974,2048,Winter,37,gas-CC,RC
51229,0.999999988369442,2048,Winter,37,gas-CT,NONE
51230,1.0,2048,Winter,37,o-g-s,RC
51231,0.9999975452142388,2048,Winter,38,Coal,RC
51232,1.0,2048,Winter,38,gas-CC,RC
51233,0.9999999745529528,2048,Winter,38,gas-CT,NONE
51234,0.9999268925966364,2048,Winter,38,o-g-s,RC
51235,0.9999803474785428,2048,Winter,39,gas-CC,RC
51236,0.9999999728678284,2048,Winter,39,gas-CT,NONE
51237,0.9999715651604276,2048,Winter,40,Coal,OT
51238,0.9998374042711684,2048,Winter,40,Coal,RC
51239,0.9619175246457732,2048,Winter,40,gas-CC,RC
51240,0.9999999897756237,2048,Winter,40,gas-CT,NONE
51241,0.9999263916056558,2048,Winter,40,o-g-s,RC
51242,0.9988412094567384,2048,Winter,41,Coal,OT
51243,0.9995486226347592,2048,Winter,41,Coal,RC
51244,0.9809372580902224,2048,Winter,41,gas-CC,RC
51245,0.9999931955780548,2048,Winter,41,gas-CT,NONE
51246,0.9996034688116454,2048,Winter,41,o-g-s,RC
51247,1.0,2048,Winter,42,Biopower,RC
51248,0.9999999669300124,2048,Winter,42,gas-CC,RC
51249,0.9999999679459588,2048,Winter,42,gas-CT,NONE
51250,0.9999999626865672,2048,Winter,42,o-g-s,RC
51251,1.0,2048,Winter,43,Biopower,OT
51252,0.999987517883966,2048,Winter,43,Biopower,RC
51253,1.0,2048,Winter,43,Coal,OT
51254,0.9999712570732432,2048,Winter,43,Coal,RC
51255,0.9967888879285136,2048,Winter,43,gas-CC,OT
51256,0.9999650934876604,2048,Winter,43,gas-CC,RC
51257,0.9999999709178072,2048,Winter,43,gas-CT,NONE
51258,0.997910683359565,2048,Winter,43,o-g-s,DC
51259,0.9999386285803258,2048,Winter,43,o-g-s,RC
51260,0.9999898179729426,2048,Winter,44,gas-CC,RC
51261,0.999999976324641,2048,Winter,44,gas-CT,NONE
51262,0.9999705528147154,2048,Winter,44,o-g-s,RC
51263,0.9999489823351376,2048,Winter,45,Coal,OT
51264,0.9996167003655696,2048,Winter,45,Coal,RC
51265,0.9999309505849728,2048,Winter,45,gas-CC,RC
51266,0.9999999669787958,2048,Winter,45,gas-CT,NONE
51267,0.990966887365446,2048,Winter,45,o-g-s,DC
51268,0.9995529364437842,2048,Winter,45,o-g-s,RC
51269,0.9996833315623656,2048,Winter,46,Biopower,RC
51270,1.0,2048,Winter,46,Coal,OT
51271,0.9999696810122692,2048,Winter,46,gas-CC,RC
51272,0.9999999653774982,2048,Winter,46,gas-CT,NONE
51273,0.9996878415216536,2048,Winter,46,o-g-s,RC
51274,0.9821708046763328,2048,Winter,47,gas-CC,DC
51275,0.9995653871142318,2048,Winter,47,gas-CC,RC
51276,0.9998602306146585,2048,Winter,47,gas-CT,NONE
51277,0.9974556000000091,2048,Winter,47,o-g-s,RC
51278,0.9985725927074444,2048,Winter,48,Coal,RC
51279,0.9989182440382336,2048,Winter,48,gas-CC,RC
51280,0.99990108290034,2048,Winter,48,gas-CT,NONE
51281,0.9977027281296199,2048,Winter,48,o-g-s,RC
51282,0.9994851684009748,2048,Winter,49,gas-CC,RC
51283,0.999962594377292,2048,Winter,49,gas-CT,NONE
51284,0.9950313808945188,2048,Winter,50,Coal,RC
51285,0.9979671403066837,2048,Winter,50,gas-CC,RC
51286,0.9994659186367066,2048,Winter,50,gas-CT,NONE
51287,0.9949404747040828,2048,Winter,51,Coal,RC
51288,0.9980079618492388,2048,Winter,51,gas-CC,RC
51289,0.9994610943793488,2048,Winter,51,gas-CT,NONE
51290,0.9995531595547036,2048,Winter,52,Coal,RC
51291,0.9998570532521152,2048,Winter,52,gas-CC,RC
51292,0.9999897751317528,2048,Winter,52,gas-CT,NONE
51293,0.9996499257220371,2048,Winter,52,o-g-s,RC
51294,0.999755744281588,2048,Winter,53,Coal,OT
51295,0.9988961365946076,2048,Winter,53,Coal,RC
51296,0.9992180163240424,2048,Winter,53,gas-CC,RC
51297,0.9998741676294394,2048,Winter,53,gas-CT,NONE
51298,0.9982330072411512,2048,Winter,53,o-g-s,RC
51299,0.9983417780082988,2048,Winter,54,Biopower,RC
51300,0.9998715574104804,2048,Winter,54,Coal,OT
51301,0.9981883850276628,2048,Winter,54,Coal,RC
51302,0.9998495217413078,2048,Winter,54,gas-CC,OT
51303,0.9993011860465436,2048,Winter,54,gas-CC,RC
51304,0.9999707529654562,2048,Winter,54,gas-CT,NONE
51305,0.9988706953868686,2048,Winter,54,o-g-s,RC
51306,0.9966974809935084,2048,Winter,55,Coal,RC
51307,0.9988064546166612,2048,Winter,55,gas-CC,RC
51308,0.999758902602744,2048,Winter,55,gas-CT,NONE
51309,0.997177594167819,2048,Winter,55,o-g-s,RC
51310,0.99617615681661,2048,Winter,56,Coal,RC
51311,0.9977806599724311,2048,Winter,56,gas-CC,RC
51312,0.9994202342664191,2048,Winter,56,gas-CT,NONE
51313,0.99586528618706,2048,Winter,57,Coal,OT
51314,0.9909294169668904,2048,Winter,57,Coal,RC
51315,0.995197151164512,2048,Winter,57,gas-CC,RC
51316,0.9986736590807715,2048,Winter,57,gas-CT,NONE
51317,0.9841545894541271,2048,Winter,58,Biopower,RC
51318,0.0,2048,Winter,58,Coal,OT
51319,0.9849883685078528,2048,Winter,58,Coal,RC
51320,0.7767846057887218,2048,Winter,58,gas-CC,OT
51321,0.986632041718856,2048,Winter,58,gas-CC,RC
51322,0.998214056397598,2048,Winter,58,gas-CT,NONE
51323,0.9953877169650852,2048,Winter,58,o-g-s,OT
51324,0.9851465733445474,2048,Winter,58,o-g-s,RC
51325,0.9981700628390816,2048,Winter,59,gas-CC,RC
51326,0.9996215488081726,2048,Winter,59,gas-CT,NONE
51327,0.9961209974768211,2048,Winter,60,Coal,RC
51328,0.9984557035315632,2048,Winter,60,gas-CC,RC
51329,0.999530978589118,2048,Winter,60,gas-CT,NONE
51330,0.9715065327209634,2048,Winter,61,gas-CC,DC
51331,0.9933696669887568,2048,Winter,61,gas-CC,RC
51332,0.9991524181964431,2048,Winter,61,gas-CT,NONE
51333,0.981213266942083,2048,Winter,62,gas-CC,DC
51334,0.9978669717269192,2048,Winter,62,gas-CC,RC
51335,0.9992430572635682,2048,Winter,62,gas-CT,NONE
51336,0.9862307416505302,2048,Winter,63,Biopower,RC
51337,0.9876540128280841,2048,Winter,63,Coal,RC
51338,0.9918573033520056,2048,Winter,63,Nuclear,RC
51339,0.9757873572494112,2048,Winter,63,gas-CC,DC
51340,0.961346053046488,2048,Winter,63,gas-CC,RC
51341,0.9981882787067752,2048,Winter,63,gas-CT,NONE
51342,0.9821986999048199,2048,Winter,64,Coal,RC
51343,0.9708301067237256,2048,Winter,64,gas-CC,DC
51344,0.996583843280449,2048,Winter,64,gas-CC,OT
51345,0.8357208592898782,2048,Winter,64,gas-CC,RC
51346,0.9975098353531066,2048,Winter,64,gas-CT,NONE
51347,0.9826759924433158,2048,Winter,65,Coal,RC
51348,0.9778279580063762,2048,Winter,65,Nuclear,RC
51349,0.9658542209506592,2048,Winter,65,gas-CC,DC
51350,0.9504390875550476,2048,Winter,65,gas-CC,OT
51351,0.9856656926015396,2048,Winter,65,gas-CC,RC
51352,0.9952169972634726,2048,Winter,65,gas-CT,NONE
51353,0.9756849881367318,2048,Winter,66,Biopower,RC
51354,0.9919932419276458,2048,Winter,66,gas-CC,RC
51355,0.9977271870446478,2048,Winter,66,gas-CT,NONE
51356,0.9796948455284824,2048,Winter,67,Coal,RC
51357,0.9723066239051332,2048,Winter,67,gas-CC,DC
51358,0.9815355715126848,2048,Winter,67,gas-CC,RC
51359,0.9966925540262968,2048,Winter,67,gas-CT,NONE
51360,0.9888342022935258,2048,Winter,67,o-g-s,OT
51361,0.9796948406439516,2048,Winter,67,o-g-s,RC
51362,0.9999355018587384,2048,Winter,68,Biopower,RC
51363,0.9999593497432582,2048,Winter,68,gas-CC,RC
51364,0.9999999708523412,2048,Winter,68,gas-CT,NONE
51365,0.996760541032734,2048,Winter,68,o-g-s,DC
51366,0.999935675094542,2048,Winter,68,o-g-s,RC
51367,0.9998632876447038,2048,Winter,69,Coal,OT
51368,0.9998494276075044,2048,Winter,69,gas-CC,RC
51369,0.9999999821752308,2048,Winter,69,gas-CT,NONE
51370,0.9937618836530956,2048,Winter,69,o-g-s,DC
51371,0.9996211858279259,2048,Winter,69,o-g-s,RC
51372,0.0,2048,Winter,70,Biopower,RC
51373,0.9999000600654788,2048,Winter,70,Coal,OT
51374,0.9991556355144702,2048,Winter,70,Coal,RC
51375,0.9997973928521772,2048,Winter,70,gas-CC,RC
51376,0.9999906006416336,2048,Winter,70,gas-CT,NONE
51377,0.9993607328685664,2048,Winter,71,gas-CC,RC
51378,0.9999347482163112,2048,Winter,71,gas-CT,NONE
51379,0.9855437683670978,2048,Winter,71,o-g-s,DC
51380,0.9981209701639986,2048,Winter,71,o-g-s,RC
51381,0.9995569170518184,2048,Winter,72,Coal,OT
51382,0.995219097551333,2048,Winter,72,Coal,RC
51383,0.9988100772877616,2048,Winter,72,gas-CC,RC
51384,0.9998763856597072,2048,Winter,72,gas-CT,NONE
51385,0.9964682074613294,2048,Winter,72,o-g-s,RC
51386,0.9989938843664108,2048,Winter,73,gas-CC,RC
51387,0.99989109344002,2048,Winter,73,gas-CT,NONE
51388,0.9999729093935346,2048,Winter,74,Biopower,RC
51389,0.9999816164997262,2048,Winter,74,gas-CC,RC
51390,0.9999999885601412,2048,Winter,74,gas-CT,NONE
51391,0.9974271315945464,2048,Winter,75,Biopower,DC
51392,1.0,2048,Winter,75,Coal,OT
51393,0.9999703216947274,2048,Winter,75,Coal,RC
51394,0.9999900893551039,2048,Winter,75,gas-CC,RC
51395,0.9999999407706548,2048,Winter,75,gas-CT,NONE
51396,0.9999683109439834,2048,Winter,75,o-g-s,RC
51397,0.9956931126259632,2048,Winter,76,Biopower,DC
51398,1.0,2048,Winter,76,Coal,OT
51399,0.9997765309990312,2048,Winter,76,Coal,RC
51400,0.999944289878158,2048,Winter,76,gas-CC,RC
51401,0.9999999608162022,2048,Winter,76,gas-CT,NONE
51402,0.9997748707765262,2048,Winter,76,o-g-s,RC
51403,0.9941421400414936,2048,Winter,77,Biopower,DC
51404,0.9998806891529016,2048,Winter,77,gas-CC,RC
51405,0.9999999746839188,2048,Winter,77,gas-CT,NONE
51406,0.9995545926688472,2048,Winter,77,o-g-s,RC
51407,0.9997158991701244,2048,Winter,78,Biopower,RC
51408,0.9998802166231864,2048,Winter,78,gas-CC,RC
51409,0.9999999589520184,2048,Winter,78,gas-CT,NONE
51410,0.9996349149287782,2048,Winter,78,o-g-s,RC
51411,0.9947486639004148,2048,Winter,79,Biopower,DC
51412,1.0,2048,Winter,79,Coal,OT
51413,0.99974812320164,2048,Winter,79,Coal,RC
51414,1.0,2048,Winter,79,gas-CC,OT
51415,0.9445603091314108,2048,Winter,79,gas-CC,RC
51416,0.999999961170369,2048,Winter,79,gas-CT,NONE
51417,0.99970959289673,2048,Winter,79,o-g-s,RC
51418,0.999688300182948,2048,Winter,80,gas-CC,RC
51419,0.999986278939678,2048,Winter,80,gas-CT,NONE
51420,0.9990541650869424,2048,Winter,80,o-g-s,RC
51421,0.9967805682486548,2048,Winter,81,Coal,RC
51422,0.9995928593272022,2048,Winter,81,gas-CC,OT
51423,0.9996731767796024,2048,Winter,81,gas-CC,RC
51424,0.9999569623986188,2048,Winter,81,gas-CT,NONE
51425,0.9794313367634856,2048,Winter,81,o-g-s,DC
51426,0.9986067668007388,2048,Winter,81,o-g-s,RC
51427,0.9981888378672557,2048,Winter,82,Coal,RC
51428,0.9995499091815612,2048,Winter,82,gas-CC,RC
51429,0.9999479548329184,2048,Winter,82,gas-CT,NONE
51430,0.998754720039053,2048,Winter,82,o-g-s,RC
51431,0.9977493558187486,2048,Winter,83,Coal,RC
51432,0.9974174106480082,2048,Winter,83,gas-CC,RC
51433,0.999913910427544,2048,Winter,83,gas-CT,NONE
51434,0.9969466310437006,2048,Winter,83,o-g-s,RC
51435,0.9988877882921878,2048,Winter,84,Coal,OT
51436,0.9980513155433168,2048,Winter,84,gas-CC,RC
51437,0.9997490029894304,2048,Winter,84,gas-CT,NONE
51438,0.9942899242549984,2048,Winter,84,o-g-s,RC
51439,0.9928603537344398,2048,Winter,85,Biopower,RC
51440,0.9939686536569502,2048,Winter,85,Coal,RC
51441,0.9885323862346568,2048,Winter,85,gas-CC,RC
51442,0.9990925901086908,2048,Winter,85,gas-CT,NONE
51443,0.9956518565338552,2048,Winter,85,o-g-s,OT
51444,0.991900803364145,2048,Winter,85,o-g-s,RC
51445,0.994857881907408,2048,Winter,86,gas-CC,RC
51446,0.9987497071224206,2048,Winter,86,gas-CT,NONE
51447,0.0,2048,Winter,87,Coal,RC
51448,0.994711075299232,2048,Winter,87,gas-CC,RC
51449,0.9988108658687508,2048,Winter,87,gas-CT,NONE
51450,0.9906484215158612,2048,Winter,87,o-g-s,RC
51451,0.9904580485088174,2048,Winter,88,Biopower,RC
51452,0.9913665602753678,2048,Winter,88,Coal,RC
51453,0.9900135164218792,2048,Winter,88,Coal-CCS,RC
51454,0.9830408424694668,2048,Winter,88,gas-CC,DC
51455,0.9943496855675802,2048,Winter,88,gas-CC,RC
51456,0.9993761527759548,2048,Winter,88,gas-CT,NONE
51457,0.8564720807575652,2048,Winter,89,Coal,RC
51458,0.9898425990011472,2048,Winter,89,gas-CC,DC
51459,0.9969576120243788,2048,Winter,89,gas-CC,RC
51460,0.9992895818648692,2048,Winter,89,gas-CT,NONE
51461,0.9945302585816672,2048,Winter,89,o-g-s,RC
51462,0.9607220856244144,2048,Winter,90,Biopower,DC
51463,0.9904352731603372,2048,Winter,90,Biopower,OT
51464,0.9861999497650352,2048,Winter,90,Biopower,RC
51465,0.9920304598031092,2048,Winter,90,Coal,OT
51466,0.9848779790188014,2048,Winter,90,Coal,RC
51467,0.9773891099624796,2048,Winter,90,gas-CC,DC
51468,0.9920973998366373,2048,Winter,90,gas-CC,RC
51469,0.9995071132100578,2048,Winter,90,gas-CT,NONE
51470,0.9824121508529275,2048,Winter,90,o-g-s,RC
51471,0.994251525614862,2048,Winter,91,gas-CC,RC
51472,0.9991048505182392,2048,Winter,91,gas-CT,NONE
51473,0.9940914103273396,2048,Winter,92,Biopower,RC
51474,0.9937807793007978,2048,Winter,92,Nuclear,RC
51475,0.987427871326448,2048,Winter,92,gas-CC,DC
51476,0.9361454607943476,2048,Winter,92,gas-CC,OT
51477,0.9976998273203546,2048,Winter,92,gas-CC,RC
51478,0.9996638316047904,2048,Winter,92,gas-CT,NONE
51479,0.9927444155874104,2048,Winter,92,o-g-s,RC
51480,0.9981220850591216,2048,Winter,93,gas-CC,RC
51481,0.9996876904174328,2048,Winter,93,gas-CT,NONE
51482,0.9871604243213468,2048,Winter,94,Biopower,RC
51483,0.9532341443191724,2048,Winter,94,Coal,RC
51484,0.98510927470786,2048,Winter,94,Nuclear,RC
51485,0.9955395318732959,2048,Winter,94,gas-CC,RC
51486,0.9993435510750928,2048,Winter,94,gas-CT,NONE
51487,0.9868114727392894,2048,Winter,95,gas-CC,DC
51488,0.9960677516020612,2048,Winter,95,gas-CC,RC
51489,0.9996386490454224,2048,Winter,95,gas-CT,NONE
51490,0.9951118181834946,2048,Winter,96,Biopower,OT
51491,0.9839386585119084,2048,Winter,96,Biopower,RC
51492,0.9955139458921164,2048,Winter,96,Coal,OT
51493,0.9895990308617224,2048,Winter,96,Coal,RC
51494,0.9493745666733308,2048,Winter,96,Nuclear,RC
51495,0.9828591783177874,2048,Winter,96,gas-CC,DC
51496,0.985334492928476,2048,Winter,96,gas-CC,OT
51497,0.9957615695384564,2048,Winter,96,gas-CC,RC
51498,0.9995233520637572,2048,Winter,96,gas-CT,NONE
51499,0.9952157762602628,2048,Winter,96,o-g-s,OT
51500,0.9930771967990516,2048,Winter,97,Biopower,RC
51501,0.997388916649097,2048,Winter,97,Coal,OT
51502,0.9845732302766906,2048,Winter,97,Coal,RC
51503,0.9898144055276497,2048,Winter,97,gas-CC,DC
51504,0.9435114913104002,2048,Winter,97,gas-CC,OT
51505,0.9894725494990604,2048,Winter,97,gas-CC,RC
51506,0.9997859855665184,2048,Winter,97,gas-CT,NONE
